2007-03-24 17:00,Sportowiec Częstochowa(d),69 : 84P,69,17,30,56.7,8,28,28.6,25,58,43.1,11,17,64.7,12,19,31,15,25,0,14,4,4,0,70,Spójnia Stargard Szcz.,Sezon 2006/2007
2007-04-01 17:00,Sportowiec Częstochowa(w),84 : 76P,76,18,34,52.9,10,22,45.5,28,56,50.0,10,16,62.5,9,19,28,14,22,0,18,7,4,0,77,Spójnia Stargard Szcz.,Sezon 2006/2007
2007-04-14 16:30,PBG Basket Poznań(d),69 : 55W,69,19,35,54.3,7,16,43.8,26,51,51.0,10,17,58.8,4,26,30,14,17,0,13,8,3,0,79,Spójnia Stargard Szcz.,Sezon 2006/2007
2007-04-19 18:00,PBG Basket Poznań(w),80 : 65P,65,16,33,48.5,5,22,22.7,21,55,38.2,18,20,90.0,6,24,30,9,15,0,18,9,4,0,63,Spójnia Stargard Szcz.,Sezon 2006/2007
2007-04-25 18:00,PBG Basket Poznań(d),67 : 70P,67,12,23,52.2,9,20,45.0,21,43,48.8,16,26,61.5,3,12,15,12,26,0,13,9,3,0,61,Spójnia Stargard Szcz.,Sezon 2006/2007
2006-09-24 16:00,Spójnia Stargard Szcz.(d),88 : 70W,88,28,39,71.8,3,14,21.4,31,53,58.5,23,33,69.7,8,22,30,15,20,0,12,9,2,0,100,Stal Stalowa Wola,Sezon 2006/2007
2006-09-30 18:00,Górnik Wałbrzych(w),89 : 62P,62,16,28,57.1,7,27,25.9,23,55,41.8,9,20,45.0,4,18,22,11,26,0,20,20,0,0,52,Stal Stalowa Wola,Sezon 2006/2007
2006-10-07 17:00,Resovia Rzeszów(d),97 : 71W,97,25,44,56.8,8,14,57.1,33,58,56.9,23,31,74.2,10,27,37,18,26,0,18,10,6,0,117,Stal Stalowa Wola,Sezon 2006/2007
2006-10-15 17:00,Tarnovia Tarnowo Podgórne(w),64 : 94W,94,29,45,64.4,7,15,46.7,36,60,60.0,15,23,65.2,10,22,32,10,16,0,6,3,2,0,103,Stal Stalowa Wola,Sezon 2006/2007
2006-10-21 18:00,Znicz Basket Pruszków(d),92 : 94P,92,20,38,52.6,9,25,36.0,29,63,46.0,25,34,73.5,13,25,38,14,31,0,15,9,4,0,99,Stal Stalowa Wola,Sezon 2006/2007
2006-10-28 18:00,MKS Start AZS Lublin(d),72 : 75P,72,20,36,55.6,4,30,13.3,24,66,36.4,20,31,64.5,12,18,30,9,23,0,12,16,1,0,63,Stal Stalowa Wola,Sezon 2006/2007
2006-11-04 16:30,Sportino Inowrocław(w),82 : 77P,77,24,46,52.2,8,24,33.3,32,70,45.7,5,11,45.5,11,20,31,26,18,0,12,6,5,0,89,Stal Stalowa Wola,Sezon 2006/2007
2006-11-08 18:00,Grono Zielona Góra(d),56 : 51W,56,14,31,45.2,4,20,20.0,18,51,35.3,16,24,66.7,8,21,29,8,17,0,12,12,4,0,56,Stal Stalowa Wola,Sezon 2006/2007
2006-11-11 18:00,Basket Kwidzyn(w),75 : 58P,58,17,34,50.0,4,16,25.0,21,50,42.0,12,17,70.6,7,19,26,9,18,0,20,8,2,0,49,Stal Stalowa Wola,Sezon 2006/2007
2006-11-18 17:00,PTG Sokół Łańcut(d),77 : 68W,77,19,30,63.3,7,23,30.4,26,53,49.1,18,31,58.1,11,29,40,15,22,0,21,8,6,0,85,Stal Stalowa Wola,Sezon 2006/2007
2006-11-27 16:00,PBG Basket Poznań(w),97 : 94P,94,27,42,64.3,10,26,38.5,37,68,54.4,10,13,76.9,6,20,26,21,23,0,17,8,2,0,100,Stal Stalowa Wola,Sezon 2006/2007
2006-12-02 17:00,Siarka Tarnobrzeg(d),86 : 57W,86,27,46,58.7,8,21,38.1,35,67,52.2,8,13,61.5,14,31,45,17,19,0,14,5,6,0,108,Stal Stalowa Wola,Sezon 2006/2007
2006-12-09 17:00,Sportowiec Częstochowa(d),83 : 65W,83,24,41,58.5,9,21,42.9,33,62,53.2,8,17,47.1,15,29,44,15,14,0,18,12,7,0,105,Stal Stalowa Wola,Sezon 2006/2007
2006-12-16 17:00,Spójnia Stargard Szcz.(w),70 : 62P,62,12,34,35.3,7,18,38.9,19,52,36.5,17,22,77.3,5,27,32,8,15,0,11,5,6,0,64,Stal Stalowa Wola,Sezon 2006/2007
2007-01-06 17:00,Górnik Wałbrzych(d),95 : 98P,95,20,40,50.0,8,21,38.1,28,61,45.9,31,42,73.8,6,26,32,10,28,0,16,5,3,0,85,Stal Stalowa Wola,Sezon 2006/2007
2007-01-13 17:30,Resovia Rzeszów(w),76 : 75P,75,19,39,48.7,8,18,44.4,27,57,47.4,13,17,76.5,6,26,32,15,24,0,22,7,2,0,75,Stal Stalowa Wola,Sezon 2006/2007
2007-01-20 17:00,Tarnovia Tarnowo Podgórne(d),83 : 67W,83,28,46,60.9,4,18,22.2,32,64,50.0,15,18,83.3,9,24,33,13,9,0,8,8,0,0,94,Stal Stalowa Wola,Sezon 2006/2007
2007-01-26 19:00,Znicz Basket Pruszków(w),87 : 89W,89,21,45,46.7,7,18,38.9,28,63,44.4,26,32,81.3,12,23,35,12,25,0,15,7,5,0,92,Stal Stalowa Wola,Sezon 2006/2007
2007-02-03 17:00,MKS Start AZS Lublin(w),93 : 99W,99,28,49,57.1,6,22,27.3,34,71,47.9,25,37,67.6,13,22,35,17,25,0,13,9,1,0,99,Stal Stalowa Wola,Sezon 2006/2007
2007-02-10 17:00,Sportino Inowrocław(d),86 : 70W,86,20,35,57.1,10,22,45.5,30,57,52.6,16,23,69.6,7,24,31,24,17,0,13,8,0,0,102,Stal Stalowa Wola,Sezon 2006/2007
2007-02-14 18:00,Grono Zielona Góra(w),79 : 64P,64,19,36,52.8,3,18,16.7,22,54,40.7,17,26,65.4,8,14,22,12,17,0,9,9,4,0,61,Stal Stalowa Wola,Sezon 2006/2007
2007-02-17 17:00,Basket Kwidzyn(d),62 : 93P,62,22,47,46.8,3,16,18.8,25,63,39.7,9,11,81.8,11,19,30,9,25,0,19,9,4,0,55,Stal Stalowa Wola,Sezon 2006/2007
2007-02-25 17:00,PTG Sokół Łańcut(w),74 : 93W,93,23,36,63.9,9,21,42.9,32,57,56.1,20,29,69.0,7,21,28,17,21,0,15,13,2,0,104,Stal Stalowa Wola,Sezon 2006/2007
2007-03-07 17:00,PBG Basket Poznań(d),74 : 69W,74,22,49,44.9,5,19,26.3,27,68,39.7,15,24,62.5,9,34,43,17,23,0,13,9,8,0,88,Stal Stalowa Wola,Sezon 2006/2007
2007-03-10 17:00,Siarka Tarnobrzeg(w),83 : 77P,77,23,38,60.5,5,16,31.3,28,54,51.9,16,19,84.2,6,14,20,21,18,0,17,11,5,0,88,Stal Stalowa Wola,Sezon 2006/2007
2007-03-17 17:00,Sportowiec Częstochowa(w),103 : 79P,79,22,41,53.7,7,14,50.0,29,55,52.7,14,19,73.7,4,23,27,18,21,0,24,10,1,0,80,Stal Stalowa Wola,Sezon 2006/2007
2007-03-24 18:00,Sportino Inowrocław(w),75 : 79W,79,22,36,61.1,7,16,43.8,29,52,55.8,14,21,66.7,3,23,26,20,21,0,14,10,4,0,95,Stal Stalowa Wola,Sezon 2006/2007
2007-03-25 18:00,Sportino Inowrocław(w),81 : 64P,64,11,26,42.3,8,18,44.4,19,44,43.2,18,21,85.7,5,18,23,15,21,0,17,6,4,0,67,Stal Stalowa Wola,Sezon 2006/2007
2007-04-03 18:00,Sportino Inowrocław(d),55 : 73P,55,15,33,45.5,4,18,22.2,19,51,37.3,13,18,72.2,5,17,22,9,17,0,14,9,1,0,45,Stal Stalowa Wola,Sezon 2006/2007
2007-04-04 18:00,Sportino Inowrocław(d),51 : 76P,51,14,32,43.8,6,21,28.6,20,53,37.7,5,13,38.5,10,21,31,6,23,0,16,5,2,0,38,Stal Stalowa Wola,Sezon 2006/2007
2005-10-01 18:00,Sokołów Znicz Jarosław(d),98 : 101P,98,23,31,74.2,11,27,40.7,34,58,58.6,19,19,100.0,9,12,21,13,30,0,15,4,2,0,99,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-10-08 18:00,Znicz Basket Pruszków(w),69 : 58P,58,19,38,50.0,4,21,19.0,23,59,39.0,8,14,57.1,6,27,33,15,25,0,23,9,0,0,50,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-10-12 18:00,PBG Basket Poznań(d),96 : 71W,96,20,28,71.4,11,30,36.7,31,58,53.4,23,30,76.7,13,27,40,9,16,0,15,5,1,0,102,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-10-15 18:00,KS Legion Legionowo(d),101 : 87W,101,29,42,69.0,6,18,33.3,35,60,58.3,25,28,89.3,8,28,36,17,20,0,17,8,1,0,118,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-10-22 17:00,KS AZS AWF Katowice(w),81 : 99W,99,27,52,51.9,6,19,31.6,33,71,46.5,27,38,71.1,12,30,42,23,26,0,14,14,0,0,115,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-10-26 18:00,Basket Kwidzyn(d),85 : 70W,85,25,48,52.1,6,16,37.5,31,64,48.4,17,18,94.4,17,26,43,12,17,0,14,4,3,0,99,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-10-29 17:30,PTG Sokół Łańcut(w),87 : 84P,84,21,32,65.6,9,23,39.1,30,55,54.5,15,19,78.9,7,18,25,20,22,0,14,5,3,0,94,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-11-05 18:00,Stal Stalowa Wola(d),83 : 98P,83,26,51,51.0,8,21,38.1,34,72,47.2,7,8,87.5,13,19,32,18,26,0,23,4,2,0,77,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-11-09 18:00,Górnik Wałbrzych(w),74 : 87W,87,22,36,61.1,9,29,31.0,31,65,47.7,16,25,64.0,12,17,29,16,17,0,9,11,1,0,92,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-11-12 18:00,Siarka Tarnobrzeg(d),107 : 92W,107,30,44,68.2,10,21,47.6,40,65,61.5,17,20,85.0,7,23,30,32,26,0,18,14,3,0,140,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-11-19 17:00,Spójnia Stargard Szcz.(w),106 : 100P,100,23,50,46.0,8,22,36.4,31,72,43.1,30,42,71.4,16,19,35,13,28,0,12,10,1,0,94,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-11-23 18:00,AZS Politechnika Radomska(d),93 : 78W,93,31,48,64.6,7,20,35.0,38,68,55.9,10,12,83.3,8,27,35,23,24,0,20,15,4,0,118,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-11-27 17:00,Grono Zielona Góra(w),80 : 70P,70,12,30,40.0,9,22,40.9,21,52,40.4,19,25,76.0,6,17,23,11,25,0,18,7,2,0,58,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-12-03 18:00,Sportowiec Częstochowa(d),92 : 86W,92,19,39,48.7,11,28,39.3,30,67,44.8,21,22,95.5,15,23,38,22,19,0,17,9,4,0,110,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-12-10 18:00,Viking Gdynia(w),81 : 61P,61,21,47,44.7,4,15,26.7,25,62,40.3,7,8,87.5,4,12,16,10,20,0,12,11,1,0,49,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-12-17 17:30,Sokołów Znicz Jarosław(w),91 : 75P,75,21,39,53.8,5,17,29.4,26,56,46.4,18,21,85.7,4,16,20,8,22,0,15,8,1,0,64,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-01-07 18:00,Znicz Basket Pruszków(d),93 : 83W,93,27,40,67.5,7,21,33.3,34,61,55.7,18,20,90.0,8,21,29,22,15,0,20,18,3,0,116,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-01-11 16:00,PBG Basket Poznań(w),75 : 80W,80,25,40,62.5,5,17,29.4,30,57,52.6,15,16,93.8,5,17,22,6,22,0,15,13,1,0,79,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-01-14 17:00,KS Legion Legionowo(w),64 : 58P,58,13,31,41.9,8,27,29.6,21,58,36.2,8,14,57.1,6,18,24,8,23,0,16,15,0,0,46,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-01-22 18:00,KS AZS AWF Katowice(d),93 : 82W,93,29,41,70.7,6,17,35.3,35,58,60.3,17,17,100.0,7,17,24,29,17,0,25,19,2,0,119,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-01-25 17:00,Basket Kwidzyn(w),74 : 72P,72,27,43,62.8,1,13,7.7,28,56,50.0,15,22,68.2,6,25,31,10,20,0,16,5,2,0,69,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-01-28 18:00,PTG Sokół Łańcut(d),87 : 80W,87,20,28,71.4,7,17,41.2,27,45,60.0,26,30,86.7,8,23,31,18,25,0,27,12,1,0,100,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-02-04 17:00,Stal Stalowa Wola(w),88 : 66P,66,22,41,53.7,5,16,31.3,27,57,47.4,7,16,43.8,6,24,30,12,20,0,22,10,1,0,58,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-02-08 18:00,Górnik Wałbrzych(d),104 : 99W,104,18,29,62.1,14,18,77.8,32,47,68.1,26,37,70.3,2,16,18,29,23,0,24,12,1,0,114,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-02-11 18:30,Siarka Tarnobrzeg(w),76 : 63P,63,16,27,59.3,6,21,28.6,22,48,45.8,13,16,81.3,2,22,24,8,24,0,23,17,1,0,61,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-02-18 18:00,Spójnia Stargard Szcz.(d),94 : 69W,94,27,45,60.0,10,26,38.5,37,71,52.1,10,14,71.4,10,21,31,22,17,0,14,17,2,0,114,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-02-22 17:00,AZS Politechnika Radomska(w),71 : 77W,77,15,39,38.5,10,22,45.5,25,61,41.0,17,27,63.0,10,13,23,6,25,0,11,6,4,0,59,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-02-25 18:00,Grono Zielona Góra(d),83 : 66W,83,23,35,65.7,6,14,42.9,29,49,59.2,19,24,79.2,7,28,35,16,19,0,23,8,1,0,95,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-03-04 17:00,Sportowiec Częstochowa(w),92 : 99W,99,27,48,56.3,10,29,34.5,37,77,48.1,15,19,78.9,8,24,32,22,25,0,9,19,1,0,120,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-03-11 18:00,Viking Gdynia(d),87 : 74W,87,20,31,64.5,10,23,43.5,30,54,55.6,17,23,73.9,4,26,30,18,17,0,14,10,0,0,101,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-03-18 18:00,Basket Kwidzyn(d),84 : 86P,84,18,33,54.5,7,20,35.0,25,53,47.2,27,29,93.1,5,22,27,15,22,0,12,8,3,0,95,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-03-19 18:00,Basket Kwidzyn(d),90 : 80W,90,30,51,58.8,3,12,25.0,33,63,52.4,21,24,87.5,12,25,37,11,26,0,12,9,0,0,102,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-03-25 18:00,Basket Kwidzyn(w),79 : 80W,80,29,42,69.0,5,16,31.3,34,58,58.6,7,13,53.8,4,22,26,16,24,0,15,7,2,0,86,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-03-26 18:00,Basket Kwidzyn(w),70 : 74W,74,18,40,45.0,6,17,35.3,24,57,42.1,20,25,80.0,11,23,34,9,20,0,17,7,2,0,71,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-04-01 17:30,Sokołów Znicz Jarosław(w),74 : 59P,59,15,40,37.5,7,26,26.9,22,66,33.3,8,13,61.5,6,18,24,12,27,0,15,10,1,0,42,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-04-02 17:00,Sokołów Znicz Jarosław(w),80 : 72P,72,15,36,41.7,8,25,32.0,23,61,37.7,18,23,78.3,10,13,23,13,25,0,14,8,1,0,60,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2006-04-08 18:00,Sokołów Znicz Jarosław(d),79 : 96P,79,22,45,48.9,6,23,26.1,28,68,41.2,17,19,89.5,12,10,22,9,23,0,10,15,0,0,73,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź,Sezon 2005/2006
2005-10-01 18:00,Viking Gdynia(w),89 : 94W,94,16,25,64.0,15,39,38.5,31,64,48.4,17,23,73.9,12,22,34,15,25,0,13,10,1,0,102,KS Legion Legionowo,Sezon 2005/2006
2005-10-08 17:30,Sokołów Znicz Jarosław(w),61 : 78W,78,11,16,68.8,14,30,46.7,25,46,54.3,14,22,63.6,5,22,27,16,22,0,24,14,1,0,83,KS Legion Legionowo,Sezon 2005/2006
2005-10-12 17:00,Znicz Basket Pruszków(d),81 : 83P,81,13,32,40.6,11,32,34.4,24,64,37.5,22,36,61.1,13,20,33,8,21,0,12,13,0,0,69,KS Legion Legionowo,Sezon 2005/2006
2005-10-15 18:00,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź(w),101 : 87P,87,17,35,48.6,14,36,38.9,31,71,43.7,11,18,61.1,13,16,29,15,25,0,16,8,0,0,76,KS Legion Legionowo,Sezon 2005/2006
2005-10-22 14:30,PBG Basket Poznań(d),96 : 77W,96,22,33,66.7,10,30,33.3,32,63,50.8,22,24,91.7,11,24,35,17,31,0,19,13,0,0,109,KS Legion Legionowo,Sezon 2005/2006
2005-10-26 18:00,KS AZS AWF Katowice(d),82 : 88P,82,19,35,54.3,9,27,33.3,28,62,45.2,17,23,73.9,12,13,25,14,19,0,21,15,2,0,77,KS Legion Legionowo,Sezon 2005/2006
2005-10-29 17:00,Basket Kwidzyn(w),81 : 73P,73,21,33,63.6,6,16,37.5,27,49,55.1,13,21,61.9,3,23,26,10,27,0,19,9,0,0,69,KS Legion Legionowo,Sezon 2005/2006
2005-11-05 14:30,PTG Sokół Łańcut(d),74 : 85P,74,17,26,65.4,8,29,27.6,25,55,45.5,16,22,72.7,7,21,28,14,26,0,26,7,0,0,61,KS Legion Legionowo,Sezon 2005/2006
2005-11-09 18:00,Stal Stalowa Wola(w),94 : 87P,87,22,41,53.7,7,28,25.0,29,69,42.0,22,29,75.9,13,21,34,16,24,0,17,9,3,0,85,KS Legion Legionowo,Sezon 2005/2006
2005-11-12 17:00,Górnik Wałbrzych(d),82 : 85P,82,13,25,52.0,15,31,48.4,28,56,50.0,11,18,61.1,6,15,21,17,22,0,13,12,2,0,86,KS Legion Legionowo,Sezon 2005/2006
2005-11-19 18:30,Siarka Tarnobrzeg(w),75 : 69P,69,20,39,51.3,4,19,21.1,24,58,41.4,17,25,68.0,11,16,27,7,25,0,17,15,1,0,60,KS Legion Legionowo,Sezon 2005/2006
2005-11-23 18:00,Spójnia Stargard Szcz.(d),68 : 80P,68,22,42,52.4,1,23,4.3,23,65,35.4,21,27,77.8,17,17,34,11,19,0,16,11,1,0,61,KS Legion Legionowo,Sezon 2005/2006
2005-11-26 18:00,AZS Politechnika Radomska(w),87 : 75P,75,22,42,52.4,6,26,23.1,28,68,41.2,13,18,72.2,11,9,20,11,24,0,14,12,3,0,62,KS Legion Legionowo,Sezon 2005/2006
2005-12-03 17:00,Grono Zielona Góra(d),55 : 62P,55,12,27,44.4,8,18,44.4,20,45,44.4,7,15,46.7,4,21,25,13,23,0,21,12,3,0,54,KS Legion Legionowo,Sezon 2005/2006
2005-12-10 17:00,Sportowiec Częstochowa(w),77 : 88W,88,19,36,52.8,9,34,26.5,28,70,40.0,23,28,82.1,13,20,33,15,20,0,20,14,1,0,84,KS Legion Legionowo,Sezon 2005/2006
2005-12-17 17:00,Viking Gdynia(d),62 : 61W,62,14,38,36.8,8,22,36.4,22,60,36.7,10,14,71.4,10,25,35,11,22,0,12,9,3,0,66,KS Legion Legionowo,Sezon 2005/2006
2006-01-07 17:00,Sokołów Znicz Jarosław(d),81 : 80W,81,21,32,65.6,9,24,37.5,30,56,53.6,12,22,54.5,9,18,27,21,22,0,21,16,1,0,89,KS Legion Legionowo,Sezon 2005/2006
2006-01-11 18:00,Znicz Basket Pruszków(w),70 : 80W,80,24,36,66.7,5,28,17.9,29,64,45.3,17,30,56.7,12,24,36,12,25,0,19,14,3,0,78,KS Legion Legionowo,Sezon 2005/2006
2006-01-14 17:00,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź(d),64 : 58W,64,13,30,43.3,6,17,35.3,19,47,40.4,20,26,76.9,12,26,38,13,18,0,27,10,1,0,65,KS Legion Legionowo,Sezon 2005/2006
2006-01-25 19:00,KS AZS AWF Katowice(w),70 : 78W,78,14,36,38.9,7,19,36.8,21,55,38.2,29,41,70.7,9,23,32,17,19,0,19,22,3,0,87,KS Legion Legionowo,Sezon 2005/2006
2006-01-28 18:00,Basket Kwidzyn(d),79 : 73W,79,23,38,60.5,4,16,25.0,27,54,50.0,21,38,55.3,6,29,35,10,25,0,11,10,2,0,81,KS Legion Legionowo,Sezon 2005/2006
2006-02-04 17:30,PTG Sokół Łańcut(w),64 : 75W,75,15,32,46.9,8,26,30.8,23,58,39.7,21,24,87.5,10,29,39,11,22,0,14,9,3,0,85,KS Legion Legionowo,Sezon 2005/2006
2006-02-08 18:30,Stal Stalowa Wola(d),78 : 76W,78,25,47,53.2,5,20,25.0,30,67,44.8,13,28,46.4,17,28,45,17,26,0,17,8,0,0,79,KS Legion Legionowo,Sezon 2005/2006
2006-02-11 18:30,Górnik Wałbrzych(w),78 : 58P,58,18,35,51.4,4,27,14.8,22,62,35.5,10,15,66.7,12,15,27,11,23,0,18,10,1,0,44,KS Legion Legionowo,Sezon 2005/2006
2006-02-18 15:00,Siarka Tarnobrzeg(d),75 : 64W,75,24,43,55.8,2,13,15.4,26,56,46.4,21,33,63.6,9,20,29,18,26,0,19,17,3,0,81,KS Legion Legionowo,Sezon 2005/2006
2006-02-22 18:00,Spójnia Stargard Szcz.(w),81 : 63P,63,18,43,41.9,2,19,10.5,20,62,32.3,21,25,84.0,17,20,37,8,20,0,11,10,5,0,66,KS Legion Legionowo,Sezon 2005/2006
2006-02-25 14:00,AZS Politechnika Radomska(d),69 : 65W,69,21,44,47.7,5,29,17.2,26,73,35.6,12,16,75.0,16,27,43,14,24,0,19,9,3,0,68,KS Legion Legionowo,Sezon 2005/2006
2006-03-01 16:00,PBG Basket Poznań(w),98 : 82P,82,21,45,46.7,8,23,34.8,29,68,42.6,16,22,72.7,13,17,30,17,28,0,21,9,0,0,72,KS Legion Legionowo,Sezon 2005/2006
2006-03-04 17:00,Grono Zielona Góra(w),86 : 69P,69,14,31,45.2,8,20,40.0,22,51,43.1,17,25,68.0,11,23,34,10,18,0,10,4,1,0,71,KS Legion Legionowo,Sezon 2005/2006
2006-03-11 17:00,Sportowiec Częstochowa(d),79 : 76W,79,26,46,56.5,4,20,20.0,30,66,45.5,15,25,60.0,12,20,32,13,21,0,22,17,3,0,76,KS Legion Legionowo,Sezon 2005/2006
2006-03-18 17:00,KS AZS AWF Katowice(d),87 : 77W,87,27,46,58.7,6,13,46.2,33,59,55.9,15,24,62.5,12,22,34,16,18,0,19,11,2,0,96,KS Legion Legionowo,Sezon 2005/2006
2006-03-22 19:00,KS AZS AWF Katowice(w),90 : 77P,77,23,45,51.1,2,13,15.4,25,58,43.1,25,32,78.1,10,21,31,13,19,0,22,12,3,0,74,KS Legion Legionowo,Sezon 2005/2006
2006-03-25 19:00,KS AZS AWF Katowice(d),71 : 65W,71,22,47,46.8,4,12,33.3,26,59,44.1,15,28,53.6,14,28,42,17,28,0,20,14,1,0,79,KS Legion Legionowo,Sezon 2005/2006
2005-10-01 18:00,Znicz Basket Pruszków(w),68 : 66P,66,15,39,38.5,5,21,23.8,20,60,33.3,21,30,70.0,15,20,35,7,25,0,14,14,2,0,61,PBG Basket Poznań,Sezon 2005/2006
2005-10-08 16:30,Siarka Tarnobrzeg(d),87 : 79W,87,26,47,55.3,5,16,31.3,31,63,49.2,20,27,74.1,4,29,33,1,30,0,16,17,0,0,83,PBG Basket Poznań,Sezon 2005/2006
2005-10-12 18:00,CZELADZKI KLUB SPORTOWY 1924 (CKS) Czeladź(w),96 : 71P,71,26,57,45.6,5,14,35.7,31,71,43.7,4,9,44.4,13,19,32,8,26,0,11,6,2,0,63,PBG Basket Poznań,Sezon 2005/2006
2005-10-15 17:00,Spójnia Stargard Szcz.(d),79 : 88P,79,24,47,51.1,7,26,26.9,31,73,42.5,10,16,62.5,15,18,33,6,25,0,11,12,1,0,72,PBG Basket Poznań,Sezon 2005/2006
2005-10-22 14:30,KS Legion Legionowo(w),96 : 77P,77,23,43,53.5,3,17,17.6,26,60,43.3,22,33,66.7,5,13,18,4,24,0,16,12,0,0,50,PBG Basket Poznań,Sezon 2005/2006
2005-10-26 16:00,AZS Politechnika Radomska(d),81 : 75W,81,23,41,56.1,6,16,37.5,29,57,50.9,17,20,85.0,11,26,37,12,24,0,23,15,1,0,92,PBG Basket Poznań,Sezon 2005/2006
2005-10-30 17:00,KS AZS AWF Katowice(w),116 : 107P,107,35,53,66.0,2,14,14.3,37,67,55.2,31,45,68.9,17,21,38,15,27,0,19,10,1,0,108,PBG Basket Poznań,Sezon 2005/2006
2005-11-06 17:00,Grono Zielona Góra(d),69 : 65W,69,19,36,52.8,3,16,18.8,22,52,42.3,22,26,84.6,5,22,27,6,19,0,18,19,2,0,71,PBG Basket Poznań,Sezon 2005/2006
2005-11-09 17:00,Basket Kwidzyn(w),75 : 65P,65,15,31,48.4,6,20,30.0,21,51,41.2,17,20,85.0,4,15,19,4,24,0,14,11,0,0,52,PBG Basket Poznań,Sezon 2005/2006
2005-11-12 18:00,Sportowiec Częstochowa(d),75 : 82P,75,23,60,38.3,6,22,27.3,29,82,35.4,11,14,78.6,15,15,30,12,24,0,9,17,0,0,69,PBG Basket Poznań,Sezon 2005/2006
2005-11-19 18:30,PTG Sokół Łańcut(w),90 : 83P,83,30,56,53.6,3,16,18.8,33,72,45.8,14,18,77.8,14,22,36,6,24,0,15,12,2,0,81,PBG Basket Poznań,Sezon 2005/2006
2005-11-23 16:00,Viking Gdynia(d),84 : 90P,84,20,39,51.3,9,27,33.3,29,66,43.9,17,24,70.8,10,18,28,12,22,0,15,14,2,0,81,PBG Basket Poznań,Sezon 2005/2006
2005-11-26 17:00,Stal Stalowa Wola(w),92 : 75P,75,21,41,51.2,6,19,31.6,27,60,45.0,15,23,65.2,10,16,26,7,24,0,11,12,2,0,70,PBG Basket Poznań,Sezon 2005/2006
